Frame,left X,left Y,left Z,left Yaw,left Pitch,left Roll,right X,right Y,right Z,right Yaw,right Pitch,right Roll
9605,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.46154524381194345,-0.48631265800098245,0.6618471226953491,50.71099868209928,82.69586120880503,-35.96270386864045
9606,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.4593460670244441,-0.48725661488805655,0.6603022158751783,51.90420882241932,83.51521263606125,-34.97989776604196
9607,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.45807947757309214,-0.48738963373643457,0.6597411142955311,65.57235439742874,85.91803848584559,-29.643294510649298
9608,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.4517701512070249,-0.48672858796568885,0.6569547020648494,58.915232933964106,85.47572725495618,-32.27464724364247
9609,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.4503421081769092,-0.486595692486864,0.6582586703042703,64.82312246810886,83.2369062377973,-30.19068640114708
9610,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.44400114506318794,-0.48414172088936674,0.6554631419287703,63.23390876732228,82.85964549600585,-29.65111434110804
9611,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.4374006315138888,-0.48177136226649225,0.6512140740567899,62.50020813224879,85.03657779320726,-29.923493169190653
9612,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.42883002439548906,-0.47814602640211795,0.6451970111650619,36.78815310451745,86.28126853323063,-39.18371503042065
9613,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.4192492023802412,-0.4748867060127573,0.6386501522334229,6.187035507338818,85.716355403211,-53.89585164641406
9614,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.4110670449659895,-0.470725889701406,0.6350126693915944,16.573831828495603,85.1547164603335,-47.91475554136804
9615,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.39967629506945634,-0.4672019497826696,0.6299113921131975,17.07865603253792,84.32192007538164,-47.87829750046081
9616,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.3901941157431323,-0.4639057184912791,0.6280115604228312,32.22127092589623,82.64818327046488,-41.59526184095327
9617,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.38239036083007566,-0.46156716971092343,0.6274872174072313,33.87069136275531,79.03307529938539,-41.13936396217611
9618,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.37767131575125285,-0.45945017761424584,0.6266819006844228,29.478060510864704,72.54256388436512,-43.793618615227
9619,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.3739152351560131,-0.45833686650399336,0.6274846934570477,29.16886472281483,63.707086352457,-44.36909537910124
9620,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.3698156630885829,-0.45837558389781,0.6287082740132045,29.090785621002457,61.898487583117195,-43.35678496253053
9621,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.36654568723304665,-0.45925027928228196,0.6291131293630606,29.427120221867536,59.9680935825349,-43.02398919700071
9622,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.36314666514481503,-0.45896733116857796,0.6300763928094665,31.139876671841723,55.01800803514776,-40.64794387583818
9623,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.3597826667966035,-0.4596027659427579,0.6315321523417666,33.30150954497683,50.0311502843713,-39.113826023929164
9624,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.35605955092397434,-0.46063794376480915,0.6313395387411967,32.98480804263057,40.415962889629014,-36.21679050826976
9625,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.35210775586618803,-0.46014951535986914,0.6311121920744799,33.289661180154596,37.46548004308772,-36.63663794019545
9626,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.3489419099306354,-0.45999298484776024,0.6309284323974927,33.14683499821698,30.80004142179407,-36.6797754655592
9627,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.3448077972679098,-0.46120993759905077,0.6304115974224641,33.919928102212516,20.365116156935883,-36.6134589219657
9628,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.3421455805916767,-0.4617794888977687,0.630159958111186,34.01345262998993,5.036585084757842,-36.61475439980872
9629,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.34069693592116396,-0.462013472619146,0.6306995907296373,35.57253811533834,-3.5192918933414754,-36.83060820942376
9630,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.33883633665217466,-0.46339928310136497,0.6315060291634383,35.897626977678605,-10.25039195549504,-36.14317190279948
9631,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.3353993683783691,-0.46733022437797006,0.6357854301423215,36.682739216089544,-15.26925938591628,-32.66565701674123
9632,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.3378148122282661,-0.47426919864085376,0.6411935184036213,35.293578832650915,-31.888438840326053,-28.492400256283297
9633,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.3410785847073716,-0.4776226585379673,0.6425113207248068,34.546578611193276,-42.07876956996432,-28.60167085497583
9634,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.3398074901570977,-0.47974944241896383,0.6458683065437132,31.97545458639429,-42.615348845265494,-28.009108918491986
9635,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.3400219558494399,-0.4809632998695907,0.6486356581951115,29.94457751420668,-43.830333678432275,-27.10641993907922
9636,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.3360294483008632,-0.4792692478498197,0.6487446189837033,26.983053229925243,-43.64045561035556,-27.33517336712286
9637,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.3337473083265095,-0.4792161092348919,0.6491329543687567,28.737165987877116,-38.36791105819774,-29.46702007384483
9638,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.3308817869915191,-0.4765433774128242,0.6466299133000571,27.019502688755857,-37.637886406110916,-29.39082509853061
9639,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.3330772903228494,-0.4737107107129212,0.6443658890982102,29.795087391114524,-32.1909231939637,-34.11437976870087
9640,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.33014008736511385,-0.473589672412976,0.6443386394154876,28.600824067215566,-32.40408639668998,-32.88828892533196
9641,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.327774683181121,-0.47073108704509625,0.6419382607494701,28.75966451462737,-26.17958636546145,-33.471293841251324
9642,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.3234807789992417,-0.46895721728457945,0.6401647257736146,28.797088997151604,-21.38262129206296,-32.664219373588864
9643,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.32017581957102403,-0.46481482065184454,0.6348611787702289,28.67986749962913,-23.095400997883495,-32.94562910069763
9644,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.31701373555871054,-0.4618013769980159,0.629397340832813,27.98146531684792,-24.568801448883388,-34.88074462297077
9645,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.3105235302877068,-0.45556862900099926,0.6221895085077946,26.777346371785313,-26.727440803570264,-35.166496240623175
9646,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.3067181512968494,-0.45342926463323235,0.6182163992074426,25.877565550330736,-32.358863843367125,-35.49004945331953
9647,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.2991272434511623,-0.4489021451296163,0.6140782692874135,25.661195111622803,-18.42903112643639,-35.95609239085523
9648,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.29881188977167567,-0.4500408113835556,0.6105370167452061,28.577063670387446,-31.993087200518783,-35.58790287987854
9649,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.2892309363567143,-0.4442326405732822,0.5993441953651492,26.997070850336925,-40.827363100000134,-36.42336137537055
9650,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.27999112464061215,-0.44126558333774996,0.5950564541749774,27.58099141602169,-27.15378033828879,-37.681386406366954
9651,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.28076054660144956,-0.4491633029961363,0.5952582770854441,27.35996929757541,-59.78910762838177,-34.12768421330937
9652,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.28076054660144956,-0.4491633029961363,0.5952582770854441,27.35996929757541,-59.78910762838177,-34.12768421330937
9653,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.28076054660144956,-0.4491633029961363,0.5952582770854441,27.35996929757541,-59.78910762838177,-34.12768421330937
9654,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.28076054660144956,-0.4491633029961363,0.5952582770854441,27.35996929757541,-59.78910762838177,-34.12768421330937
9655,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.28076054660144956,-0.4491633029961363,0.5952582770854441,27.35996929757541,-59.78910762838177,-34.12768421330937
9656,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.28076054660144956,-0.4491633029961363,0.5952582770854441,27.35996929757541,-59.78910762838177,-34.12768421330937
9657,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.28076054660144956,-0.4491633029961363,0.5952582770854441,27.35996929757541,-59.78910762838177,-34.12768421330937
9658,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.22876708499911472,-0.4545774712583892,0.5853586594624426,26.99913144635431,-67.30850267965808,-39.81678558461118
9659,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.22100858145863586,-0.4629685472375136,0.5885375619573485,32.92965729364735,-67.0219180740001,-37.14702400701439
9660,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.22263589346557625,-0.4724966934383504,0.5972181983190515,38.11523940368167,-68.70147843958688,-40.212841411961456
9661,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.23748245064758963,-0.4857758337054136,0.6104531749534636,46.5292094691937,-47.98639448002211,-42.89636398960835
9662,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.254686166721981,-0.5142970243854535,0.6428680396923055,43.70593180429085,-54.76760345195333,-39.457055413151885
9663,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.26163728541766235,-0.5248539746338378,0.6552543171530812,40.14970309130904,-50.45219154199426,-38.08129513142879
9664,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.2671937544488334,-0.528323567909872,0.6563539239560335,42.14920366040329,-59.32967987989248,-41.534053191278524
9665,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.28167535314703845,-0.5409003228507908,0.6657222897421287,45.87957078130295,-58.379095502867735,-40.95511812184365
9666,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.28547079615149673,-0.5553231186262214,0.6744572474911642,46.78787430842443,-54.22522067654227,-38.646976156864014
9667,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.2872324396941381,-0.5598654512742959,0.6803484221884392,44.3218910119011,-50.049720157825824,-37.847737754199606
9668,-0.7011609642712444,-0.5778176893675718,0.7272077195246007,26.56736038525418,71.47817860452292,-30.132105862972605,-0.293912961444366,-0.5609465691606473,0.6816162125759067,-100.12126336444764,-80.37536559641192,134.9364057481897
9669,-0.294823654547862,-0.5633234650105002,0.6840119635779747,-123.49477280381537,-69.49524551597047,140.62017308254028,-0.293912961444366,-0.5609465691606473,0.6816162125759067,-100.12126336444764,-80.37536559641192,134.9364057481897
9670,-0.294823654547862,-0.5633234650105002,0.6840119635779747,-123.49477280381537,-69.49524551597047,140.62017308254028,-0.293912961444366,-0.5609465691606473,0.6816162125759067,-100.12126336444764,-80.37536559641192,134.9364057481897
